repeat,fold,model,sidx,object,liq_label,n_liq_observed,risk_prob_pred,traj_rmse,traj_rmse_continuation,coverage90,nliq_log_err,physics_violation,interval_width,onset_timing_bias_cyc
0,15,DPI-EVT,36,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0022478024,0.03847690671682358,0.03166159242391586,0.9861111,0.0,0.0,0.38602787256240845,
0,15,DPI-EVT,37,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.002366483,0.04537022486329079,0.04449337720870972,1.0,0.0,0.0,0.3554598093032837,
0,15,DPI-EVT,38,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.9881457,0.1598786860704422,0.0649891272187233,0.875,0.77313805,0.0,0.23403988778591156,-413.5199890136719
0,15,DPI-EVT,39,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.003120526,0.052035532891750336,0.037613946944475174,1.0,0.0,0.0,0.2991183400154114,
0,15,DPI-EVT,40,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.003675438,0.0459333136677742,0.030152469873428345,0.9861111,0.0,0.0,0.3166835606098175,
0,15,DPI-EVT,41,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.007863028,0.13789966702461243,0.12286470085382462,0.8055556,0.0,0.0,0.30643028020858765,
0,15,DPI-EVT,42,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.99996674,0.17693060636520386,0.13646991550922394,1.0,0.032691002,0.0,0.5702786445617676,-0.8362274169921875
0,15,DPI-EVT,43,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0023068597,0.05945739150047302,0.05875507742166519,0.9861111,0.0,0.0,0.3421013653278351,
0,15,DPI-EVT,44,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.001960997,0.056188084185123444,0.053803183138370514,0.9861111,0.0,0.0,0.3413460850715637,
0,15,DPI-EVT,45,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.9948874,0.16697466373443604,0.08173343539237976,0.8194444,0.14949512,0.0,0.2344733327627182,-57.7646484375
0,15,DPI-EVT,46,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0025458531,0.08554161339998245,0.08371512591838837,0.9861111,0.0,0.0,0.33095693588256836,
0,15,DPI-EVT,47,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0090468265,0.07417788356542587,0.05974174663424492,1.0,0.0,0.0,0.31377625465393066,
0,15,DPI-EVT,48,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0025565142,0.07958625257015228,0.07653961330652237,0.9861111,0.0,0.0,0.3304057717323303,
0,15,DPI-EVT,49,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.003210294,0.056841086596250534,0.05031751096248627,1.0,0.0,0.0,0.36120808124542236,
0,15,DPI-EVT,50,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.003580163,0.14400234818458557,0.13784168660640717,0.7638889,0.0,0.0,0.3031417429447174,
0,15,DPI-EVT,51,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0026409193,0.18659290671348572,0.18529164791107178,0.027777778,0.0,0.0,0.313110888004303,
0,15,DPI-EVT,52,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0026405423,0.1722833216190338,0.18202148377895355,1.0,0.0,0.0,0.4176424443721771,
0,15,DPI-EVT,53,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.009346124,0.11645134538412094,0.10397033393383026,1.0,0.0,0.0,0.30656057596206665,
0,15,DPI-EVT,54,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.99984896,0.45196664333343506,0.44788557291030884,1.0,0.11776471,0.0,1.1752229928970337,0.9998350143432617
0,15,DPI-EVT,55,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0031567796,0.04846568778157234,0.031152037903666496,1.0,0.0,0.0,0.3171337842941284,
0,15,DPI-EVT,56,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0023390015,0.08195413649082184,0.08564361184835434,1.0,0.0,0.0,0.4064119756221771,
0,15,DPI-EVT,57,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0036910183,0.0900161936879158,0.08115768432617188,1.0,0.0,0.0,0.30453887581825256,
0,15,DPI-EVT,58,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.015118326,0.056644078344106674,0.04070748761296272,1.0,0.0,0.0,0.3087874948978424,
0,15,DPI-EVT,59,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.001860489,0.05715196952223778,0.05644657090306282,0.9861111,0.0,0.0,0.3338167071342468,
0,15,DPI-EVT,60,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.006612924,0.07651946693658829,0.06271614879369736,1.0,0.0,0.0,0.31600961089134216,
0,15,DPI-EVT,61,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.002587018,0.05831543356180191,0.055030617862939835,1.0,0.0,0.0,0.3320721387863159,
0,15,DPI-EVT,62,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0023017905,0.042436644434928894,0.03987874835729599,0.9861111,0.0,0.0,0.34083807468414307,
0,15,DPI-EVT,63,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0030125137,0.04341636970639229,0.028188694268465042,1.0,0.0,0.0,0.35662615299224854,
0,15,DPI-EVT,64,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0038435624,0.1145249679684639,0.10706449300050735,0.8888889,0.0,0.0,0.305151104927063,
0,15,DPI-EVT,65,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0027257227,0.14910191297531128,0.14506395161151886,0.75,0.0,0.0,0.31291821599006653,
0,15,EVT-NeuralSSM,0,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.999879,0.46305447816848755,0.4677193760871887,1.0,0.13351858,0.0,1.6702523231506348,0.9998965263366699
0,15,EVT-NeuralSSM,1,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00010783124,0.041843824088573456,0.0427638404071331,0.9722222,0.0,0.0,0.12291154265403748,
0,15,EVT-NeuralSSM,2,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00020975346,0.03011305071413517,0.0254141204059124,0.9722222,0.0,0.0,0.12517374753952026,
0,15,EVT-NeuralSSM,3,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0001812044,0.038556892424821854,0.0383802093565464,0.9722222,0.0,0.0,0.12465332448482513,
0,15,EVT-NeuralSSM,4,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00013111978,0.05911969766020775,0.05660020560026169,0.5972222,0.0,0.0,0.12124907970428467,
0,15,EVT-NeuralSSM,5,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,7.8521036e-05,0.021326620131731033,0.017401188611984253,0.9722222,0.0,0.0,0.12057153135538101,
0,15,EVT-NeuralSSM,6,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.9999994,0.2186034917831421,0.1429881751537323,1.0,0.011519194,0.0,0.765801191329956,0.20854568481445312
0,15,EVT-NeuralSSM,7,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.99990094,0.39017948508262634,0.37063077092170715,1.0,0.40527844,0.0,1.6534225940704346,2.9983201026916504
0,15,EVT-NeuralSSM,8,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00011928195,0.03055810183286667,0.01998099684715271,0.875,0.0,0.0,0.12228737771511078,
0,15,EVT-NeuralSSM,9,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,9.141228e-05,0.01851697638630867,0.007463229354470968,0.9305556,0.0,0.0,0.12685759365558624,
0,15,EVT-NeuralSSM,10,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00010458685,0.03715793415904045,0.03804317116737366,0.9444444,0.0,0.0,0.11986716836690903,
0,15,EVT-NeuralSSM,11,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,7.2944014e-05,0.024768773466348648,0.01348246168345213,0.8611111,0.0,0.0,0.1205567792057991,
0,15,EVT-NeuralSSM,12,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,6.801537e-05,0.02354332059621811,0.01116169709712267,0.8611111,0.0,0.0,0.11861780285835266,
0,15,EVT-NeuralSSM,13,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.999997,0.02302349917590618,0.02052272856235504,1.0,0.23490381,0.0,0.17184804379940033,-9.420883178710938
0,15,EVT-NeuralSSM,14,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00027891347,0.06584950536489487,0.06878390908241272,0.5138889,0.0,0.0,0.12924255430698395,
0,15,EVT-NeuralSSM,15,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00055791123,0.06084161251783371,0.06361205130815506,0.6666667,0.0,0.0,0.12828058004379272,
0,15,EVT-NeuralSSM,16,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.9999875,0.4405198097229004,0.4207094609737396,1.0,0.2512573,0.0,1.6329231262207031,1.9994845390319824
0,15,EVT-NeuralSSM,17,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,7.814687e-05,0.04284203425049782,0.03695971146225929,0.7083333,0.0,0.0,0.11950293928384781,
0,15,EVT-NeuralSSM,18,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0007944007,0.018408359959721565,0.017385853454470634,1.0,0.0,0.0,0.1330442875623703,
0,15,EVT-NeuralSSM,19,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00012923896,0.020957481116056442,0.01647716388106346,0.9583333,0.0,0.0,0.1284894496202469,
0,15,EVT-NeuralSSM,20,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.002415967,0.05901017040014267,0.05888109654188156,0.9027778,0.0,0.0,0.13608038425445557,
0,15,EVT-NeuralSSM,21,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,9.604488e-05,0.023093419149518013,0.011510288342833519,0.875,0.0,0.0,0.12380218505859375,
0,15,EVT-NeuralSSM,22,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.99996555,0.43580058217048645,0.4169997572898865,1.0,0.2512573,0.0,1.6835932731628418,1.999485969543457
0,15,EVT-NeuralSSM,23,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,8.395127e-05,0.030254192650318146,0.03137954697012901,1.0,0.0,0.0,0.11970612406730652,
0,15,EVT-NeuralSSM,24,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00014180497,0.043883588165044785,0.04569325968623161,0.9027778,0.0,0.0,0.12486796826124191,
0,15,EVT-NeuralSSM,25,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.000101639525,0.025392571464180946,0.02405606210231781,0.9583333,0.0,0.0,0.12034311890602112,
0,15,EVT-NeuralSSM,26,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,7.578636e-05,0.042098917067050934,0.0354461707174778,0.7083333,0.0,0.0,0.11990213394165039,
0,15,EVT-NeuralSSM,27,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),1.0,1.0,0.9999995,0.0756022110581398,0.020533138886094093,0.9027778,0.22594213,0.0,0.1601364016532898,43.6025390625
0,15,EVT-NeuralSSM,28,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.00011863764,0.022352932021021843,0.013147537596523762,0.9166667,0.0,0.0,0.12217823415994644,
0,15,EVT-NeuralSSM,29,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,9.643961e-05,0.023648090660572052,0.01578747294843197,0.9166667,0.0,0.0,0.12303275614976883,
0,15,EVT-NeuralSSM,30,Облако разжижения · Штормовое разжижение/390-24 Шаболовская -Plaxis (66),0.0,1.0,0.0002252928,0.022969383746385574,0.015918781980872154,0.9722222,0.0,0.0,0.128560408949852,
